amount,bond_id,bond_type,bondsman_company,booking_id,conditions,created_date,exonerated,exonerated_datetime,person_id,posted,posted_datetime,poster_name,receipt_number
1000.0,BOND-294634cb-7922-4d3d-a698-f340968ca755,PROPERTY,,5fc990e3-31a4-42e2-b90d-af9a5cd3da79,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:41,True,2025-09-01 10:45:41,P-BB4CBD7EA0,True,2025-09-07 10:45:41,Alice Williams,RCPT-475007
5000.0,BOND-5f69d53c-52ee-458a-b867-65a16a606c97,PROPERTY,,1ce575a7-7381-4696-811a-5645da121ff3,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-15 10:45:41,False,,P-7630E50525,True,2025-09-07 10:45:41,Suzanne Richards,RCPT-134951
1000.0,BOND-3e13e4b1-ce9f-4e50-b1aa-229e19905ed2,PERSONAL_RECOGNIZANCE,,abb7fca8-11cb-4ec1-921e-e0cca9d12470,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:41,False,,P-11191CB04E,False,,,
2500.0,BOND-3805b531-3d82-4314-a9b5-fba326a79ac6,PERSONAL_RECOGNIZANCE,,8a813d05-8517-41a5-8e68-cbdef72c1a2e,[],2025-09-15 10:45:41,True,,P-399C4B716A,False,,,
5000.0,BOND-5cc44105-179b-42a8-9e0c-403eba1ae94b,PERSONAL_RECOGNIZANCE,,ce8bf11c-12cf-4303-86fb-5def79093b32,"[""NO_CONTACT""]",2025-09-15 10:45:41,True,,P-04C6F4285F,True,2025-09-09 10:45:41,Christina Irwin,RCPT-717916
5000.0,BOND-9cf2ba6f-533b-41c0-8379-78bfb5d92d7a,PERSONAL_RECOGNIZANCE,,6496807c-c278-46c7-ad9c-20ba3e78334c,[],2025-09-15 10:45:41,False,,P-16381872CB,False,,,
2500.0,BOND-b5e6600f-53ef-4f00-a543-139433f3eb0d,PROPERTY,,19cbf7e6-8430-4b2d-9bb3-0632aff0993d,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-15 10:45:41,False,,P-A3C3C66F15,True,2025-08-08 10:45:41,Heather Green,RCPT-988630
10000.0,BOND-8a6721d3-8e79-4c83-8f87-19f50230dc1a,PERSONAL_RECOGNIZANCE,,e0e446d1-be41-4d19-8b73-bd892d1c84b6,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-15 10:45:41,False,,P-5EEFBF0EB7,True,2025-07-30 10:45:41,Larry Schroeder,RCPT-694419
500.0,BOND-ff52c91b-b251-4fbf-a6d5-39f169da11b6,SURETY,,5ac0e8d0-1988-49d1-93f3-0a074b625575,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-15 10:45:41,False,,P-FE042ACC2D,False,,,
2500.0,BOND-2534c49e-017b-4547-aab4-17d0b757bd4c,SURETY,Liberty Bonding,b18261a3-ca34-4adf-ae2d-5c2a8b58d3c8,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:41,False,2025-08-05 10:45:41,P-CEA230C5D2,True,2025-07-28 10:45:41,Brett Thompson,RCPT-513569
1000.0,BOND-287b26a2-c9aa-4efe-a8dc-a3bc0487b5cd,CASH,,df1482ab-2def-40b6-9cce-5074ad0a492f,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:41,True,,P-1B7CBEA53A,True,2025-09-01 10:45:41,Ashley Ramsey,RCPT-391866
5000.0,BOND-ec043570-dfb2-4a29-b1f7-d9673b160b99,PROPERTY,,b9b65dda-0c30-4542-88fc-066ce45fad36,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-15 10:45:41,False,,P-CA0C67E762,False,,,
10000.0,BOND-512b43ad-69fd-4a7b-98d9-f87cb3fb2ac3,PERSONAL_RECOGNIZANCE,,5088ba45-6de1-4bc5-8972-a17c8f549ca5,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:41,False,,P-9526DE1F2E,False,,,
2500.0,BOND-fa898e91-f74e-4de6-a955-b38bd01e3c07,CASH,,75e96712-1f83-45e5-8599-d1b8e9f6a3f6,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:41,False,,P-C0D177EA1F,False,,,
2500.0,BOND-9e152b9e-3dc4-4400-846f-a5590fb1d1b5,SURETY,Liberty Bonding,0cc4745d-8371-47e9-9125-6a6b9fd890d2,[],2025-09-15 10:45:41,False,2025-08-15 10:45:41,P-7E52712EC9,True,2025-07-22 10:45:41,Anthony Velazquez,RCPT-639756
500.0,BOND-5834fe1d-e215-4601-bed5-830c63c93221,SURETY,,3f1a8cc1-61a6-46d1-be4b-22e8606d3d39,[],2025-09-15 10:45:41,False,,P-7AB9A578C9,False,,,
500.0,BOND-4feec0a0-65ef-4dec-8050-730da88833b5,PROPERTY,,9e90918f-48ed-4e06-b6e2-f23efbf74c05,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:41,True,2025-09-04 10:45:41,P-E2FC98667D,True,2025-08-22 10:45:41,Jacob Terry,RCPT-890278
5000.0,BOND-4301c99d-89c4-4468-a2b0-2190ad7fcecb,CASH,,fecc9082-9bc4-4c9c-8396-13d1e424e11f,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-15 10:45:42,False,,P-15BE0EEA4B,True,2025-09-08 10:45:42,Caleb Leblanc,RCPT-196254
5000.0,BOND-762a6157-3136-4714-90ea-610af39a7086,PERSONAL_RECOGNIZANCE,,d2077a5b-329b-41bb-b83b-ad7b8edc2bd9,[],2025-09-15 10:45:42,False,,P-AB682CE178,False,,,
500.0,BOND-f6643b42-1fe2-42c6-a5fb-8ad2d107bf4e,CASH,,ee009917-3f72-4e7e-85e3-371ec0b73776,[],2025-09-15 10:45:42,True,,P-679F074587,False,,,
5000.0,BOND-3fb97172-5c26-42d3-8837-b5d699cab090,CASH,,0a23d884-1f8f-4ad4-a451-df2f2009c06b,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-15 10:45:42,False,,P-53B5F6BA81,True,2025-09-13 10:45:42,John James,RCPT-538412
500.0,BOND-a7ab3c26-65f6-42cb-a185-149ab8a7688a,PROPERTY,,3a0689da-d68a-4a77-82fe-cedc4892d740,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,False,,P-48062479A1,False,,,
2500.0,BOND-2d268060-d9cb-410d-90a7-866e63c4d19c,PERSONAL_RECOGNIZANCE,,e2e67278-7bce-43e2-bdd0-80b5c804957d,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:42,False,,P-E8FE545493,True,2025-06-29 10:45:42,Juan Davis,RCPT-387193
2500.0,BOND-022090e8-1726-46ec-960e-b9b06332bf3e,PERSONAL_RECOGNIZANCE,,2a7be2f5-a364-4b02-a30b-f64aeeca2eb6,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,False,,P-5D1CA16E63,False,,,
500.0,BOND-ab2edf00-5c55-466b-9632-4700a4479a88,CASH,,8639fdfc-5529-4e81-8acc-1fb2a7945351,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:42,False,,P-9A469F2015,False,,,
10000.0,BOND-f0aa07e5-63b2-4c2f-b546-1816466ce2df,PROPERTY,,a606e8e7-1d64-4a55-adb0-107657947541,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,False,,P-61E4216A21,False,,,
5000.0,BOND-30baca86-7386-4be6-b675-5a34d4739a49,CASH,,33dfdbe2-44de-4a1f-98dd-ab87c3c2ef40,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,True,,P-BF9269337D,True,2025-07-04 10:45:42,Brian Allison,RCPT-853446
1000.0,BOND-60d6e6e6-0ba3-491d-a6a9-3f588dbbe735,PERSONAL_RECOGNIZANCE,,3c9e8ba9-aaf3-4c11-ba4e-a02cf78904dd,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:42,False,,P-9683E36E20,True,2025-06-23 10:45:42,Jennifer Peters,RCPT-469071
500.0,BOND-fef4c673-d501-4023-8bd8-31d47d631836,CASH,,29e24708-c581-417b-98f6-90dc64c41ab3,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,False,2025-08-25 10:45:42,P-5480F5EB40,True,2025-08-05 10:45:42,Collin Wade,RCPT-636162
500.0,BOND-ba12ffb7-702f-4d23-8e5f-725e933e8558,SURETY,,267a08b2-20e3-4af6-a1d2-f8ec36dce4c8,"[""NO_CONTACT""]",2025-09-15 10:45:42,False,,P-D670A9A52D,False,,,
5000.0,BOND-04323666-b7fc-4ba6-ba5e-4689ca536546,CASH,,c8027bab-ee10-45c4-bc41-9111fb13e410,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:42,False,,P-9D7038B40B,True,2025-06-30 10:45:42,Deborah Rice,RCPT-927219
1000.0,BOND-cf1790a5-619e-4179-abcb-f9a2b452e8ed,PERSONAL_RECOGNIZANCE,,0793f7fe-4aab-46c5-ba3e-e3d3d565f2e9,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:42,True,,P-42EF8F9325,False,,,
5000.0,BOND-7a33ff5d-8435-4ffb-a8f6-662f9db21bfb,PROPERTY,,a8780281-a9c5-47bf-92be-91277331f0b0,[],2025-09-15 10:45:42,False,,P-94A85BD380,True,2025-07-25 10:45:42,Molly Smith,RCPT-577589
5000.0,BOND-6f3612e6-f079-4973-b34f-8bc15d58f5a7,PERSONAL_RECOGNIZANCE,,13984a71-651d-49ce-8a7e-1b7ac7830728,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:42,False,,P-ADF403CCF5,True,2025-06-22 10:45:42,Kimberly Cisneros,RCPT-297843
2500.0,BOND-5d72b415-b30e-41c4-ab75-258885d9ef8c,PROPERTY,,b9127146-3cb0-4eb4-ba36-b1a2bb681a67,[],2025-09-15 10:45:42,False,,P-62AE199755,False,,,
2500.0,BOND-f8aac2cc-fa67-4966-9178-d61fbd8b63a0,CASH,,8a30dafb-d4f1-439e-a532-790c5b9db7f2,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:42,False,,P-4141C7180C,False,,,
2500.0,BOND-f7d21737-770c-4188-8b23-30da83ecff27,SURETY,Quick Release Bail,5caea068-1608-48ee-838c-c4e9cf5ce5c2,[],2025-09-15 10:45:42,True,,P-5216557AEE,True,2025-07-18 10:45:42,Joseph Palmer,RCPT-418052
2500.0,BOND-7a052d11-8ad7-475c-86a6-d7eb2986d9b2,PROPERTY,,6b5ea1f8-74d8-44b6-af30-0206c255bf5a,[],2025-09-15 10:45:42,False,,P-2D070200AC,False,,,
1000.0,BOND-1ddf19cd-ef25-4a59-ba4d-6aaf6ae45fd7,SURETY,,3345ea7b-7905-4bc2-9a90-00b0e9162b85,[],2025-09-15 10:45:42,True,,P-D9A91EEDDB,False,,,
10000.0,BOND-4518b842-9f4e-43a1-81f1-f22393d69f9e,PERSONAL_RECOGNIZANCE,,23bf7550-cedb-4657-b98e-d99aa39c35f9,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:42,False,2025-09-07 10:45:42,P-C7BB8A754A,True,2025-08-16 10:45:42,Jacqueline Reyes,RCPT-735571
5000.0,BOND-0128370e-e34b-4f9f-b9d8-d168533a19d4,SURETY,,eff668b5-0804-49e6-bf0c-dfb5ed18b358,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:42,False,,P-3D1A325207,False,,,
2500.0,BOND-47683e55-aec9-47f5-8842-4ad25b3fdef0,PROPERTY,,708a4224-4a0f-41bc-bef3-fcb6e853739b,[],2025-09-15 10:45:42,False,,P-B6959C5A0B,False,,,
2500.0,BOND-05168e9b-1dab-45b5-a8ba-ce54df7be293,SURETY,AAA Bail Bonds,f65a359f-f0df-459c-bca9-c816d2b4bd3d,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:42,False,,P-479C28CAA9,True,2025-06-19 10:45:42,Lisa Doyle,RCPT-651987
10000.0,BOND-0a0aa127-bda4-43a5-b4bf-0e39fd67a10a,CASH,,80fe8ab8-2c4e-495d-94d8-cd7e09e0fb96,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-15 10:45:42,False,,P-266291786F,False,,,
10000.0,BOND-3f8685db-77f6-4cc3-ad5a-a3b1b3df832a,SURETY,AAA Bail Bonds,fd6a4f43-8700-4ee1-a552-116ce9b3e046,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,True,2025-08-22 10:45:42,P-2FEB4A3CFF,True,2025-08-13 10:45:42,Ryan Collins,RCPT-930546
500.0,BOND-c1af94e8-088e-4f30-b234-4d6ad6bd2e09,PROPERTY,,687124c2-093b-4d47-ad03-5eec093af5e7,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,False,,P-557EAE6AA8,True,2025-07-26 10:45:42,Timothy Smith,RCPT-662898
1000.0,BOND-87a043ce-e70f-4a50-a357-b425c5ef3291,SURETY,,2085e46d-1a14-4f4e-9d49-79c9c36ce6de,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:42,False,,P-D371EB70DF,False,,,
5000.0,BOND-2078794f-f641-4437-ad67-c12469c43060,CASH,,aa046db1-e88a-45ba-a3d5-f2c1fe78fd79,[],2025-09-15 10:45:42,False,,P-80FC2D8944,True,2025-07-20 10:45:42,William Perry,RCPT-331590
500.0,BOND-5db7679e-6b4e-419c-9beb-8dfe3e0b07e8,CASH,,0fa080f5-f40e-4197-9413-df19c5fd4158,[],2025-09-15 10:45:42,True,,P-FD992BB433,True,2025-07-30 10:45:42,Bobby Shepard,RCPT-466293
2500.0,BOND-05422cb4-d859-4533-a7cc-f4f6a2fa88cb,PERSONAL_RECOGNIZANCE,,22104e93-d9d2-4421-8c3e-31c8b2233898,[],2025-09-15 10:45:42,False,,P-E622EC469D,False,,,
5000.0,BOND-23bdcbc1-4961-4659-ba5c-e37b39cb09f9,CASH,,04142e83-227c-471a-a672-c34d157b3322,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:42,False,,P-E8B1C02FFE,True,2025-08-27 10:45:42,Mark Mayer,RCPT-376253
1000.0,BOND-10219fc6-0bda-48de-8e1d-e71a31754c33,SURETY,Quick Release Bail,5773531a-7b7a-407c-a0e3-d4728b91b9e0,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:42,True,,P-836BA540CB,True,2025-08-15 10:45:42,Lauren West,RCPT-348146
2500.0,BOND-fb4eb2d6-0883-4224-9e5d-4152f294a458,PROPERTY,,751e36df-b3d2-4818-9765-df148a65f9d8,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-15 10:45:43,False,,P-2FFA8AF32D,True,2025-06-29 10:45:43,Jay Montgomery,RCPT-622308
2500.0,BOND-5075d6ca-4d0d-4760-9694-12896d2ed7f7,CASH,,50148ab8-c9f8-4d91-b149-eab0c0928341,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-15 10:45:43,False,,P-BCACFE2979,False,,,
2500.0,BOND-2c628870-1d3e-4900-b2af-7c65bc3aecfc,PERSONAL_RECOGNIZANCE,,d0432542-87b9-479f-8881-19241d6d7c8c,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:43,False,,P-E45992C066,False,,,
5000.0,BOND-d579a0a7-03ce-4bde-b7f9-3bf95b013013,PROPERTY,,30a0519c-2de9-4515-9705-594ee5b44135,"[""NO_CONTACT""]",2025-09-15 10:45:43,False,,P-D2858EDA66,False,,,
500.0,BOND-6ae14ffd-6cdc-4653-9728-deb51c2ce1cd,SURETY,,88a398c6-d1a4-4e4f-85e5-04de0d6232f1,[],2025-09-15 10:45:43,True,,P-13CCB3C2F9,False,,,
500.0,BOND-568a0b2a-2c76-4a74-9db9-e7c80b0ee35a,CASH,,d224999a-6187-42c8-8856-6922e665d0ed,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:43,False,,P-0602373A93,True,2025-08-14 10:45:43,Dorothy Rodriguez,RCPT-699153
1000.0,BOND-88ee58a8-ab63-41db-87c7-2d7c5c7893d5,PERSONAL_RECOGNIZANCE,,a5968269-36b2-4ba0-90e1-0c7636ae07e4,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:43,False,,P-D603A75DFF,True,2025-07-11 10:45:43,Nicholas Smith,RCPT-483628
1000.0,BOND-a7f14551-f834-4cca-a69b-470dfc187ae7,PERSONAL_RECOGNIZANCE,,93542bef-ac7b-4e56-a2b1-5bdb796fbe3f,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:43,False,,P-FBA5BA05AB,False,,,
1000.0,BOND-04d50d08-c096-4b5a-9c6d-45e4caa562d0,SURETY,Quick Release Bail,8fd8cf35-93d1-4cb4-81c1-82b1f87a222c,[],2025-09-15 10:45:43,True,,P-1B05A9ED6D,True,2025-07-20 10:45:43,Beth Guzman,RCPT-517121
500.0,BOND-45079beb-cd83-40c1-bd65-90aedc18ca41,PERSONAL_RECOGNIZANCE,,1d7efc50-73f9-4c5b-b222-1d6af515f24b,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:43,False,,P-2DC46A7FB2,False,,,
1000.0,BOND-c4cd5570-e341-4d31-ba30-ef29e8d7d5cb,PERSONAL_RECOGNIZANCE,,8d513d87-f219-4fc7-8a82-0d902173090e,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:43,True,,P-5799F0FB40,False,,,
5000.0,BOND-94ce6328-ad95-4b39-926b-fbe585a2c246,PERSONAL_RECOGNIZANCE,,4381260b-1b6e-4d67-84e8-bb8ca46f9662,[],2025-09-15 10:45:43,False,,P-CE6E51050F,False,,,
5000.0,BOND-8c5a8214-386c-4c9e-b921-bc2aff509e95,PROPERTY,,77cdb45a-7b56-4274-b086-7913ae20e91a,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:43,False,,P-5BAED95AC5,False,,,
5000.0,BOND-a89bd3e7-8263-41ac-ab6f-51dfc1724ca9,CASH,,0e28bdbb-450d-473e-a143-14e7fd2640d7,"[""NO_CONTACT""]",2025-09-15 10:45:43,False,,P-EA851A1AE1,True,2025-07-22 10:45:43,Peter Adams,RCPT-195697
5000.0,BOND-72b96941-71ca-49f5-b8bf-4e8061568f61,CASH,,6bebb77f-6f8a-4c74-b534-57d6118a000c,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-15 10:45:43,False,,P-EDA871C49C,False,,,
500.0,BOND-09fc0622-341b-4371-a0ba-ca035af55592,PROPERTY,,d0bfce56-7c2a-4970-88da-cb8a56ede803,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:43,False,,P-C5909DB134,True,2025-07-28 10:45:43,Jennifer Williams,RCPT-770463
1000.0,BOND-c81863c3-2270-45c3-96f9-90c75e349cb9,PERSONAL_RECOGNIZANCE,,c18b6673-e7b2-4f07-9cd8-7f7ed32daed2,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:43,False,,P-D807DFEBF0,True,2025-08-26 10:45:43,Manuel Miller,RCPT-387958
1000.0,BOND-ab0f19e0-0835-4ba0-bd44-c05a4f9d4b76,PROPERTY,,a5c0624e-6f40-4718-a774-90c96f7bd8f0,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-15 10:45:43,False,,P-859CF56349,True,2025-09-08 10:45:43,Devin Allen,RCPT-245403
1000.0,BOND-6bca0f02-9307-443f-828d-d9edd4799128,SURETY,,a2e932e2-318a-479f-92e7-5f79236be7a5,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:43,False,,P-9D6752C715,False,,,
5000.0,BOND-55f5f63c-9fb7-4978-842d-013c9efba8fc,SURETY,Quick Release Bail,e4805b42-6ddf-4310-8357-fde771dc1e88,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:43,True,,P-1B8E634F08,True,2025-08-14 10:45:43,Alan Davis,RCPT-469262
5000.0,BOND-1534759f-f8de-4758-9d4a-7e1de2752860,CASH,,f59d769f-33b7-4665-824e-11a9e03f74d6,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-15 10:45:43,True,,P-2A60F07519,False,,,
10000.0,BOND-0f36b935-8099-4a31-b9ba-c440fc141f57,CASH,,60035fc1-2e5e-41cb-b139-633edcf17cd9,[],2025-09-15 10:45:43,False,,P-D4F59D2D37,True,2025-08-07 10:45:43,Joanna Osborne,RCPT-614359
5000.0,BOND-77cc7839-6110-4295-ba83-8b12e2978775,SURETY,Quick Release Bail,ac47283b-ddf4-4fda-936f-e61a1e2152a2,[],2025-09-15 10:45:43,False,,P-6E659B8C98,True,2025-07-15 10:45:43,Mitchell Cochran,RCPT-121850
5000.0,BOND-233b6594-3cdd-4fd0-90f7-f70323f1b284,PERSONAL_RECOGNIZANCE,,1ff03a50-c835-4475-8380-9a69ac89a27e,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:43,False,,P-BAB669BA10,False,,,
2500.0,BOND-e5b82632-fbfc-467c-8910-f8ebccfc42fc,PROPERTY,,4a315b47-0376-4c50-a5e6-2765ab5c9ecb,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:43,False,,P-DD786A69B4,False,,,
500.0,BOND-2117e0b3-bc2e-41a8-a9eb-f4f4a8cc10eb,CASH,,8b4d4ffa-218f-43db-8cf9-e059b975b2d2,[],2025-09-15 10:45:43,False,,P-3514B9BB86,True,2025-09-03 10:45:43,Melanie Alvarez,RCPT-634462
500.0,BOND-e8120678-06da-4404-b553-f5bf9261181f,PERSONAL_RECOGNIZANCE,,545e9194-8851-409d-8eaf-ed309e70104d,[],2025-09-15 10:45:43,False,,P-542741CC43,True,2025-06-24 10:45:43,David Gonzalez,RCPT-575064
1000.0,BOND-4c78c015-6a1b-4d46-8731-f41f5c532216,SURETY,Liberty Bonding,f8cd0c0d-79c4-439e-9877-fe8b283becec,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:43,False,,P-FDC3917D52,True,2025-07-30 10:45:43,Wendy Davis,RCPT-231931
500.0,BOND-feb7f74e-b4ee-484a-afe5-de8053acb972,SURETY,Liberty Bonding,8753f6b3-1d83-4e10-a9f4-677e99307d4c,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:43,False,,P-4390EC2D75,True,2025-08-10 10:45:43,Rachel Robbins,RCPT-953748
10000.0,BOND-04846e4e-72d1-4a4e-9969-ead6c910c1a3,PROPERTY,,4d114ffb-8e30-402b-95c9-0019a59f2449,[],2025-09-15 10:45:43,True,,P-D9AA904C80,True,2025-08-19 10:45:43,Jessica Harrison,RCPT-378497
2500.0,BOND-781ddbdb-fbec-4334-a751-6607a563e4fc,SURETY,Liberty Bonding,75aaaadc-4306-4977-b4c8-b058b3502d1f,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:43,False,,P-B7E76E0CAB,True,2025-08-03 10:45:43,Kari Phillips,RCPT-581576
2500.0,BOND-003f445b-eb13-4ff4-9967-a8721aec49da,PERSONAL_RECOGNIZANCE,,ceb437a6-b311-4d07-bde9-a0b4c0532107,[],2025-09-15 10:45:44,False,,P-23EC125B40,False,,,
5000.0,BOND-c8a4412b-9c97-4d65-b4d9-91b6f7abf1ae,PROPERTY,,37406b22-ebf2-43d0-b1de-ed02d8f49a80,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:44,False,2025-08-22 10:45:44,P-DA24241869,True,2025-09-12 10:45:44,David Meyer,RCPT-501593
5000.0,BOND-953ae41f-bf59-4591-abf0-3f5818785caf,SURETY,Quick Release Bail,d51cdeba-33c8-4d32-8278-2af6272787af,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:44,True,,P-942F9E2B01,True,2025-06-26 10:45:44,Kelly Navarro,RCPT-555159
500.0,BOND-33357e9a-a25b-46e0-a716-ede0ca1c51e8,SURETY,AAA Bail Bonds,65676db0-69e4-4a09-926d-07be3fa812f9,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:44,False,,P-827FE389A3,True,2025-08-17 10:45:44,Emily Gilbert,RCPT-952417
5000.0,BOND-74ada849-5726-4f3e-a33c-8fda1cc51846,PROPERTY,,26fa01f7-88fd-4ae1-a4b0-897bfdfd9d80,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:44,False,,P-02D1E69270,True,2025-09-08 10:45:44,Melody Lambert,RCPT-762033
2500.0,BOND-f06c7091-ba0a-4a06-9e05-b70246c02095,SURETY,,0e57b50f-46be-413d-ac7c-b256c2ea067b,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:44,False,,P-0DC2E77CA9,False,,,
5000.0,BOND-66c49131-d8f3-4649-89de-74e383d82794,CASH,,ec36dc12-0395-423f-ad8f-10ea8e1e7bd7,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-15 10:45:44,False,2025-08-28 10:45:44,P-2501307F63,True,2025-07-11 10:45:44,Gina Steele,RCPT-919770
1000.0,BOND-b6d00d5a-8d64-470d-93bc-546a59b3082d,PROPERTY,,dc53e351-34c8-44e9-8f66-49973e8f936c,"[""TRAVEL_RESTRICTIONS""]",2025-09-15 10:45:44,False,,P-A9346ED852,True,2025-08-13 10:45:44,Cindy Brown,RCPT-355974
2500.0,BOND-112913fa-2689-4eab-b1c2-d764d5477cfa,PERSONAL_RECOGNIZANCE,,a7fbd81f-fd9c-4aeb-8135-4f854f660441,"[""NO_CONTACT""]",2025-09-15 10:45:44,False,,P-64EA88373F,False,,,
2500.0,BOND-e1376e27-2b8a-4a7f-8533-3bfb994e7db9,SURETY,Quick Release Bail,4384b1c7-04e3-4aa3-b0a6-b1ab72102aca,"[""NO_CONTACT""]",2025-09-15 10:45:44,False,2025-08-18 10:45:44,P-665D500FDE,True,2025-07-13 10:45:44,Curtis Mccarthy,RCPT-461958
5000.0,BOND-c82f0eb6-90f2-45fd-be11-e70e10539d1d,PERSONAL_RECOGNIZANCE,,f3b19091-3f8c-4f2d-8551-bf7b2592ef63,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:44,False,,P-A7C6DBF1AE,False,,,
10000.0,BOND-e76e95ef-0a10-426b-811c-1ab6aeaa7c95,PERSONAL_RECOGNIZANCE,,943bdd4f-78c0-436d-903b-f2bf133d0674,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:44,False,,P-05267F6548,False,,,
500.0,BOND-23d6d447-8642-4bb7-a5fa-7d6932179b41,PROPERTY,,007c837d-4389-4477-813c-2c0e7b0a0303,"[""SURRENDER_PASSPORT""]",2025-09-15 10:45:44,False,,P-40681DF148,True,2025-08-02 10:45:44,David Bennett,RCPT-182981
10000.0,BOND-5185d013-7299-4b23-a4dd-40ad77ccd34f,PROPERTY,,6037e607-4569-4e42-a16b-3cba8a631857,"[""PRETRIAL_SUPERVISION""]",2025-09-15 10:45:44,False,2025-09-01 10:45:44,P-0DF6E36A1A,True,2025-08-17 10:45:44,Peggy Garner,RCPT-757071
5000.0,BOND-b0cdfce2-17b0-4476-84b8-e1c9f1fef09e,CASH,,c349d488-4db3-4496-9eb0-9fe2834fe403,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-15 10:45:44,False,,P-BAFFA61E5D,False,,,
