amount,bond_id,bond_type,bondsman_company,booking_id,conditions,created_date,exonerated,exonerated_datetime,person_id,posted,posted_datetime,poster_name,receipt_number
2500.0,BOND-52304d07-26c3-4448-bfc5-463ac8b2a261,PROPERTY,,f94b43b6-5b6f-4b00-9efc-9bcff01a03c2,[],2025-09-11 15:37:27,False,,P-03339FA276,True,2025-06-15 15:37:27,Todd Williams,RCPT-625337
5000.0,BOND-9d4c097c-503e-4e8b-ae2d-49b047f2a937,CASH,,f891c470-5c16-49cd-bc84-81e454e3a833,[],2025-09-11 15:37:27,True,,P-A66DCF2174,False,,,
5000.0,BOND-da223a90-79f5-4d39-a456-fe1c415c6b86,SURETY,Quick Release Bail,579b5381-7af2-4d50-afd7-240652aeb68f,[],2025-09-11 15:37:27,False,,P-B7B9FA304A,True,2025-08-02 15:37:27,Madison Cox,RCPT-854633
500.0,BOND-785a89c6-9e95-47b7-ad44-8d5a4f44b1d1,PROPERTY,,a4aa9393-7e6e-4a21-a7ea-938bf1339731,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:27,False,,P-B6E9ABF725,False,,,
5000.0,BOND-111d2aba-acd6-41ba-9300-a33f6572bc94,SURETY,,fbb9c166-d990-4bde-ac47-ecb77ac4f783,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:27,False,,P-F2078DB873,False,,,
1000.0,BOND-88fe0eb1-d504-4f66-9f91-c25680546205,PERSONAL_RECOGNIZANCE,,02e48c18-6d04-4396-96ea-2389c2031102,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:37:27,False,,P-E770B4D27D,False,,,
5000.0,BOND-a8e75220-5530-4790-bf4c-0509371059b1,PERSONAL_RECOGNIZANCE,,c1fd81c7-6058-4ab8-81f3-7b9c48138d72,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:27,False,2025-08-17 15:37:27,P-157AC5D2D5,True,2025-07-23 15:37:27,Michael Stout,RCPT-470141
5000.0,BOND-e7e3844d-0a80-48bc-afea-16485996081c,CASH,,722ed94d-47ad-4d77-993f-f1797708cdf6,[],2025-09-11 15:37:27,False,,P-8593760ACD,False,,,
2500.0,BOND-f72637a9-13f0-4169-ba52-c579e9479a53,CASH,,00d875f9-0d21-4358-9f43-49fd84b7a940,[],2025-09-11 15:37:27,False,,P-9C507D38BD,True,2025-07-23 15:37:27,Carrie Lopez,RCPT-438538
5000.0,BOND-fe1a14b5-9af7-4b2e-869b-14f126a8e3cb,SURETY,Quick Release Bail,4016ded3-7d6d-42ac-bb8b-b4d73b98e67e,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:27,False,,P-E819971F6A,True,2025-08-21 15:37:27,Laura Robertson,RCPT-133959
2500.0,BOND-c4c36da1-c5c0-4883-8ce9-1b12402175e0,PROPERTY,,98967986-ded1-4b9f-b5dd-53cbb735c94d,"[""NO_CONTACT""]",2025-09-11 15:37:27,True,,P-A484D75409,False,,,
2500.0,BOND-15458646-018d-44a4-815b-08e08c247973,SURETY,Quick Release Bail,2fa392dc-e8d6-40e5-9d4d-46b24576ce4b,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:37:27,False,2025-08-21 15:37:27,P-ECDB0C936C,True,2025-07-26 15:37:27,Kenneth Foster,RCPT-585246
10000.0,BOND-c6c5f466-4cd1-4c05-bdf9-e9cf7c4d9ae7,PERSONAL_RECOGNIZANCE,,d90ec37f-cfb4-4ca7-81ea-c150723188f2,[],2025-09-11 15:37:27,False,,P-3EBE90B1FF,True,2025-07-20 15:37:27,Brandi Ward,RCPT-309491
10000.0,BOND-21746671-2e31-4a87-a4ea-c333fcc80b9f,PROPERTY,,25a9073b-ad6a-4f61-9a73-ac745b9b6c5d,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:27,False,,P-63C49B0342,False,,,
2500.0,BOND-5347b910-98bc-424d-8edd-f9f105908295,PERSONAL_RECOGNIZANCE,,a7ba68c9-5a0c-4dd9-a19e-212089362a1b,[],2025-09-11 15:37:27,False,,P-35CDE2155E,False,,,
10000.0,BOND-5ac4c77d-d9f1-4794-b538-4260fe2edeae,PERSONAL_RECOGNIZANCE,,eca584e2-87d2-44a6-b0c8-91fd4e4757b3,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:37:27,False,,P-819CBD0CDD,False,,,
10000.0,BOND-8711f87a-7224-4959-9d1f-131fcba45ca9,SURETY,,8892b80d-f786-491a-8662-6c87ed1c7e1e,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:27,True,,P-676B2CB73D,False,,,
10000.0,BOND-055be7d8-c4b7-4986-943f-c57ff253b235,PROPERTY,,fe16ac07-23f0-490b-a1fa-6463065d2c11,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:27,True,,P-4467AE6546,True,2025-08-31 15:37:27,Brandy Baker,RCPT-410415
5000.0,BOND-7c338d11-fe0c-4e84-b5be-b358b55017c7,CASH,,34bb3512-826f-46ea-a6e6-45341e4c2286,"[""NO_CONTACT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:27,False,2025-07-15 15:37:27,P-F65816D268,True,2025-07-10 15:37:27,Judith Zhang,RCPT-821326
500.0,BOND-207ab34a-0830-4bbb-808b-9ace6a9f5ec0,PERSONAL_RECOGNIZANCE,,5807c3a4-c4ac-4e84-ade6-c9b192240351,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:27,False,,P-6F1B44C5CE,False,,,
10000.0,BOND-56f3bb74-2952-4094-9f22-9c8d30362b4e,CASH,,f747302f-2877-40ad-acb4-9fd936bb2d28,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:27,False,,P-D86BDC1BB2,False,,,
2500.0,BOND-884c9f4f-2148-400c-a343-cb745aca484e,PERSONAL_RECOGNIZANCE,,08657c0a-a544-439e-9fc4-ceafdcf592e4,"[""NO_CONTACT""]",2025-09-11 15:37:27,True,,P-2B0C76901A,True,2025-07-14 15:37:27,Joshua Combs,RCPT-637619
1000.0,BOND-2bd3d3ce-1930-44df-ae71-dd830f2db48c,SURETY,AAA Bail Bonds,7d37ca13-f5a0-42bc-86f4-af534cc97332,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:27,False,2025-08-02 15:37:27,P-CC1D999918,True,2025-07-12 15:37:27,Mark Hartman,RCPT-381865
1000.0,BOND-4c5191f2-a800-43df-bf09-fda758a4e646,PERSONAL_RECOGNIZANCE,,a270ebcb-ff59-465c-94b1-80dd9fff6885,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:27,False,,P-7A70D6B086,True,2025-09-04 15:37:27,Donna Guerrero,RCPT-962857
2500.0,BOND-2794e1ec-ad84-4986-9cbc-42586d1bfd70,PERSONAL_RECOGNIZANCE,,719c287e-0bc6-4c05-be60-c37b800d73af,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:27,False,,P-9F5439F4D9,True,2025-06-20 15:37:27,Marcus Tucker,RCPT-730590
10000.0,BOND-14ae7562-2c31-49ce-bce9-fe73ffe6cff2,CASH,,fb355482-b0e6-437d-8ec7-d1e3cb179f1c,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:28,True,,P-974E3011B0,False,,,
10000.0,BOND-0efc2c7c-bbd0-44af-88c4-96b52f26f864,PERSONAL_RECOGNIZANCE,,7f966e2d-3159-4cec-8ea3-6f5e47be9f91,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:28,False,,P-57CA59BBD3,False,,,
2500.0,BOND-9f098303-6470-4bfc-8c7d-be68b18b16d2,SURETY,,b508d4a7-f0f4-4580-844e-84430d1822c5,[],2025-09-11 15:37:28,False,,P-C6302DFB86,False,,,
2500.0,BOND-ee4e3f47-57c9-4042-9c02-54742d27611d,SURETY,Liberty Bonding,24c1c500-e694-44c9-b298-6658fba91bf4,[],2025-09-11 15:37:28,False,2025-08-17 15:37:28,P-B20EB4E509,True,2025-08-10 15:37:28,Jennifer Baker,RCPT-729444
10000.0,BOND-ee1c215d-cd74-482c-8767-744e263b3713,CASH,,d6744742-5732-4b15-b8f6-86cb12c1ea14,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:37:28,True,,P-AE64E6457F,False,,,
1000.0,BOND-6d23593b-4bc5-43e4-b9ac-30aa11c590cb,CASH,,38ff6b3d-f29d-4bc8-bc87-5c9d35529be0,"[""NO_CONTACT""]",2025-09-11 15:37:28,False,2025-07-16 15:37:28,P-6916C76ACD,True,2025-09-09 15:37:28,Vanessa Perez,RCPT-152112
1000.0,BOND-f0346ecf-979b-4555-8d11-9b2e184767c1,PROPERTY,,75bde055-7fd0-414d-a8b0-4d7929b3912e,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:28,True,,P-DC3F0DFC90,False,,,
1000.0,BOND-a86c23b0-42bc-41fe-9334-27652bc616bb,CASH,,55781b38-1130-48b2-bb08-3be809e53ffe,[],2025-09-11 15:37:28,False,,P-97232A5ED7,False,,,
5000.0,BOND-4d4a6a90-7696-4c5d-9538-4c6dd73ac711,PROPERTY,,6b87a15c-4ad7-4f4f-a741-abd3e51ee01f,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:37:28,False,,P-979F6413DE,False,,,
10000.0,BOND-fc41a668-223a-447a-9573-309649c609cb,PERSONAL_RECOGNIZANCE,,5141e61b-fd95-4240-918a-4c9e780ef54b,[],2025-09-11 15:37:28,False,,P-E1B2C96FFF,True,2025-08-26 15:37:28,Christopher Gould,RCPT-714245
500.0,BOND-6d3bf5c9-19b4-4830-b9cd-5c492cbc49a4,SURETY,,0d3c13a8-4e8f-4a30-b6a3-2af72eeed8c5,"[""NO_CONTACT""]",2025-09-11 15:37:28,False,,P-8E064F9634,False,,,
1000.0,BOND-51d58cc7-b77c-4306-a5cc-799a739e115e,CASH,,a8fae040-dd2d-4934-b12d-b50fc316b65b,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:37:28,False,,P-32BBE7E7E4,False,,,
1000.0,BOND-ce1320c7-8bd4-4c4e-ac06-73a79dff3f7d,PROPERTY,,c2402ab0-67b5-466c-8d8b-6c266482d611,[],2025-09-11 15:37:28,False,,P-75E3A43138,False,,,
10000.0,BOND-f5701cf8-9378-4456-8e6c-e007a7402e3f,PROPERTY,,8bfa2146-c55b-4abe-ab8e-b0506305214d,[],2025-09-11 15:37:28,False,,P-D12E15DC07,True,2025-08-29 15:37:28,Jerome Ochoa,RCPT-463235
2500.0,BOND-e6ecf328-f766-4ccf-8890-22ad11b8caa8,SURETY,Liberty Bonding,795d4c2b-bb39-4bdc-85d6-d306c079e0b7,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:28,False,2025-07-22 15:37:28,P-EBFE9F5014,True,2025-07-11 15:37:28,Joanna Simmons,RCPT-858240
5000.0,BOND-6fa1fd50-41f2-4ae6-9cfe-15b65f5de152,PROPERTY,,40ef470d-4fe9-4984-b2e5-238175850cfb,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:28,False,,P-36A197E0B1,False,,,
500.0,BOND-5e455152-d1ac-4798-aa55-faaf1f2366aa,PERSONAL_RECOGNIZANCE,,1b77a665-fbfe-4954-a719-84869b1fd690,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:37:28,False,,P-691724DD73,True,2025-06-18 15:37:28,Christopher Shea,RCPT-499755
5000.0,BOND-ecd169fe-c04e-4f25-aec2-ec34ada9d2ef,SURETY,Quick Release Bail,970323e3-7cc3-4f5b-b5d7-523c644685a1,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:28,False,,P-3E3DADE32A,True,2025-08-08 15:37:28,Megan Hardy,RCPT-389453
2500.0,BOND-b5c4cdfa-a662-4e7a-a3b8-8db6403aed16,SURETY,Liberty Bonding,bce2dd9c-a63a-4c9a-972d-f002f50a95b3,[],2025-09-11 15:37:28,False,,P-84AFDA79A0,True,2025-07-24 15:37:28,Anthony Bowers,RCPT-191941
1000.0,BOND-10d985ea-7b32-45d1-ac59-d07e01d0f0ef,CASH,,2c0bc8b1-7221-439f-93b0-ce2bcfac9e91,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:29,False,,P-4CCCF5BE11,False,,,
1000.0,BOND-21ec3d30-b47c-4a94-b054-f6f60ed64dc5,PERSONAL_RECOGNIZANCE,,23f7e07c-cfa1-459f-b8c4-adff1c06a86a,[],2025-09-11 15:37:29,False,2025-09-01 15:37:29,P-30C46BD7EB,True,2025-06-26 15:37:29,Alejandro Brock,RCPT-345054
10000.0,BOND-c937a961-b160-493a-909b-4a288c670111,SURETY,Liberty Bonding,aab2b8a1-a414-4fbe-9288-85b21a746206,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:29,False,2025-08-14 15:37:29,P-93B24D68B6,True,2025-08-07 15:37:29,John Spencer,RCPT-586429
500.0,BOND-84652ba0-6efd-40e3-b9e8-7fe58a47783c,CASH,,a1906a32-6a8e-4818-974c-8effb1f4d162,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:29,False,,P-326C1B5B67,False,,,
2500.0,BOND-456bd3e0-7f09-4e1f-b48a-52366ffa5910,PROPERTY,,8a157e9f-8561-4021-8d58-7ae2994dc304,[],2025-09-11 15:37:29,False,,P-F6093690EE,False,,,
1000.0,BOND-b0e7de31-e2f8-4905-8de4-fa5721456339,CASH,,b8d27ba2-0028-486c-9caf-0192394b0729,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:29,False,2025-09-07 15:37:29,P-46F96EAD30,True,2025-07-21 15:37:29,Nicholas Manning,RCPT-189283
10000.0,BOND-ec029293-7f2e-4ae6-b2b8-7412766b446f,CASH,,584b5779-7dde-487f-8e81-309ac0a483fa,[],2025-09-11 15:37:29,True,,P-29819D63DD,False,,,
10000.0,BOND-5ea790dc-634d-43b2-a217-5161f1c3e5b9,CASH,,1f3b4aea-199e-47b0-9f74-d36121d0d155,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:37:29,False,,P-E51699E4BA,True,2025-09-08 15:37:29,Tanya Lin,RCPT-751829
500.0,BOND-1c909562-274e-4258-a38b-6ca46bd9f0e9,CASH,,72588028-46ae-4482-abfa-cf8c8325156f,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:29,False,,P-74DC0BE49F,False,,,
2500.0,BOND-e895b482-ddef-4412-8f4c-e5172b46458f,CASH,,d69c630b-cdcd-48be-ab43-e2995bfa1d00,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:37:29,True,,P-16313DC66B,False,,,
1000.0,BOND-b85765c2-2f66-44fb-b06a-bf4436743f25,SURETY,Liberty Bonding,cce962a7-855a-47b8-927f-085bef321552,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:29,True,2025-08-11 15:37:29,P-533963E5A9,True,2025-09-08 15:37:29,Cody Collins,RCPT-457716
500.0,BOND-b7f93d13-f119-4039-a9bd-919abb929de5,PERSONAL_RECOGNIZANCE,,990318e3-056a-4394-99ea-9714ee8609f5,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:29,False,2025-07-25 15:37:29,P-90CF6E85A2,True,2025-07-14 15:37:29,Stephanie Hayes,RCPT-957107
500.0,BOND-0ccd4134-16d2-44c9-9b35-717850bd9ec8,PROPERTY,,0ccbc32b-b4af-4e74-aa3a-432e5e2f457f,"[""NO_CONTACT""]",2025-09-11 15:37:29,False,,P-FA73375AFF,True,2025-07-02 15:37:29,Matthew Cunningham,RCPT-581371
5000.0,BOND-f53f12fc-9c15-4459-b281-861989aa3795,CASH,,a8dc3248-886a-4fcd-9e54-97c654e10f8c,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:29,False,,P-723BBDD994,False,,,
10000.0,BOND-99f8c475-c9a2-40b4-92e3-7168d29fc07b,CASH,,98c79ac8-666a-443a-baeb-cf36e2caf473,[],2025-09-11 15:37:29,False,,P-5A9AC8A99A,True,2025-06-20 15:37:29,Andrew Watson,RCPT-948150
2500.0,BOND-890d426f-4360-40e3-a855-8516ca45b777,CASH,,9c9604ff-f8ec-4bc6-bd57-d11a77a33c7b,[],2025-09-11 15:37:29,False,,P-EBA9CA8756,False,,,
2500.0,BOND-514ffd66-4d8e-447c-b892-431b70edd880,CASH,,bc265d33-d974-4330-9c23-c365c8736036,[],2025-09-11 15:37:29,True,,P-6AFC11E33B,True,2025-07-31 15:37:29,Amber Clark,RCPT-434054
5000.0,BOND-f08ad2b0-ed28-4fce-9c84-1312a8f8449c,CASH,,0cb19112-f623-4d72-a041-15794dc02990,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:29,False,,P-3FA7552E77,True,2025-06-30 15:37:29,Christina Butler,RCPT-974477
1000.0,BOND-c524cd32-fa07-44f6-992a-28c36482555e,SURETY,Quick Release Bail,dfad93ed-deee-44b1-853a-a2a8f48db509,[],2025-09-11 15:37:29,False,,P-D88F6B1C77,True,2025-09-05 15:37:29,Jeff Price,RCPT-256701
5000.0,BOND-d8f8567f-7b01-447c-bb7f-d25d9883b98b,SURETY,,c4f46217-cf9c-47e1-9999-eb6e8c92326e,[],2025-09-11 15:37:29,True,,P-DF06F847F0,False,,,
10000.0,BOND-a5081fef-c22f-4513-af91-2748868cee52,PERSONAL_RECOGNIZANCE,,eb85f6af-32b5-4737-b4b6-9ed0fc9ccca3,[],2025-09-11 15:37:29,False,,P-A5A31943FF,True,2025-09-01 15:37:29,Madison Hall,RCPT-242697
2500.0,BOND-07d95e94-2b13-4b30-8493-bbf511d07322,SURETY,Quick Release Bail,31f2b4ca-9acb-436b-b00e-6cfb71dcfc3f,[],2025-09-11 15:37:29,True,,P-20DA408565,True,2025-07-25 15:37:29,Andrew Simpson,RCPT-544528
500.0,BOND-1c340ace-865b-48aa-bd99-b461a7639c7a,SURETY,Liberty Bonding,37d3293d-e205-4134-80a4-18339b1d48f9,[],2025-09-11 15:37:29,False,,P-E0AA6544D5,True,2025-07-21 15:37:29,Lisa Mendoza,RCPT-667698
500.0,BOND-5494cadc-69e8-476b-b7e3-2185a3cd32da,PERSONAL_RECOGNIZANCE,,362779ab-b1b3-457b-9c8f-2628199f4e2b,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:37:29,False,,P-35F9A1F17D,True,2025-06-21 15:37:29,Tyler Robinson,RCPT-271050
5000.0,BOND-a9c74f9d-95e8-4a66-8d6b-8aabeae1c4f1,PERSONAL_RECOGNIZANCE,,2585f66a-6e8c-46e6-88e1-538c3f842281,[],2025-09-11 15:37:29,False,,P-A37F6314AC,True,2025-07-26 15:37:29,Kathy Blankenship,RCPT-753427
1000.0,BOND-73f79b46-6569-4cc4-9701-b5085c1f25d2,PROPERTY,,7953bf99-d078-4ed9-8666-da80ed0b06d2,[],2025-09-11 15:37:29,False,,P-04F98DFF64,False,,,
10000.0,BOND-e439d106-5154-4c3a-8804-c2f38eaceff4,PERSONAL_RECOGNIZANCE,,72f3a285-98ae-4f47-b01c-2bac8b5db6a5,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:37:29,True,,P-4D09794B84,False,,,
2500.0,BOND-9bc3127a-0332-42dc-bd8d-ad8c2efcb5af,SURETY,Quick Release Bail,3e19ec66-d6f5-4170-a56b-0f6e5e05bf32,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:37:30,False,,P-DF41849763,True,2025-08-23 15:37:30,Devin Blair,RCPT-591976
5000.0,BOND-9c791ff5-d352-4f21-8105-e41bd220494d,PERSONAL_RECOGNIZANCE,,fc24a260-a3c1-4825-a695-ce1f39554556,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:37:30,False,,P-F97F35D2B9,False,,,
1000.0,BOND-9806d226-ec8b-41eb-bbcb-0c4b83564edc,PROPERTY,,bb4e3df1-317d-4771-95d7-57378cdd3e3e,[],2025-09-11 15:37:30,False,,P-9C58BB2052,True,2025-06-15 15:37:30,Mark Walker,RCPT-987158
1000.0,BOND-6e1d552f-2e03-49bb-8f85-4e4190c44467,SURETY,Liberty Bonding,9f62d0f0-a5b4-49b2-b43c-a27947aa70f5,[],2025-09-11 15:37:30,False,,P-B669044405,True,2025-06-22 15:37:30,Nicholas Gates,RCPT-932524
1000.0,BOND-6c811eb5-11d2-42a3-b68a-e90be8499aff,PERSONAL_RECOGNIZANCE,,03ba579d-8e43-41c9-bf95-a42ba8b4c6b1,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:30,False,,P-B53AC0213F,False,,,
2500.0,BOND-38598339-2c8d-4149-a94e-7c019b43a38f,PERSONAL_RECOGNIZANCE,,5c554fea-209c-4cef-a735-4bd44c749465,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:37:30,False,,P-D7646978CA,True,2025-09-03 15:37:30,Jeffrey Miller,RCPT-303282
1000.0,BOND-24fdcc3e-a08a-4ebf-9093-1e3e309b9372,PROPERTY,,70e172b6-e0ef-4bed-91b6-84655e4004a7,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:30,False,,P-457B207093,False,,,
1000.0,BOND-5a9757c5-6958-4bc0-b0e2-81813f1178ea,PERSONAL_RECOGNIZANCE,,901778c8-ff70-4d70-9cdb-ae962c6e282f,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:37:30,False,,P-F458840638,False,,,
1000.0,BOND-eaf9c6ff-2c89-4dde-bb43-2eea5e4c3cd9,SURETY,Liberty Bonding,fb4fab01-ea74-40f9-955c-ce5a14cd5558,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:37:30,False,2025-07-24 15:37:30,P-59BA475F1D,True,2025-07-15 15:37:30,Christopher Griffin,RCPT-274613
5000.0,BOND-bede0325-4deb-4500-87a7-0fa666fd84d9,CASH,,43b180c4-87b7-427a-91e8-f83a54c74dd3,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:30,False,,P-B2F3E35D29,True,2025-06-14 15:37:30,Ross Barber,RCPT-864538
10000.0,BOND-7243863f-7176-4cb1-a8dd-f644330a68b1,SURETY,AAA Bail Bonds,3ec39a4b-542f-4bc6-94fb-78d38c57d126,[],2025-09-11 15:37:30,False,,P-25DC53DB3D,True,2025-07-18 15:37:30,Ashley Smith,RCPT-823179
1000.0,BOND-39dd5f76-ab62-408f-837a-f90fcd58f185,SURETY,,cc6cbfa6-2c29-493c-9d26-d29d6b4285d2,[],2025-09-11 15:37:30,False,,P-325A6697BB,False,,,
10000.0,BOND-f6625e46-b747-4397-b58b-9b03525d7e5b,CASH,,3d41be45-a22f-4b0a-b5fd-04ebb8f9cf1f,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:30,False,2025-07-14 15:37:30,P-1727671CA5,True,2025-08-14 15:37:30,Tammy Higgins,RCPT-539069
2500.0,BOND-d0e0a9c7-dfcb-4013-8bcc-271cf05ea6a7,CASH,,4ed6f6f6-cffb-4a47-abc8-b7ff457bb996,[],2025-09-11 15:37:30,False,,P-E1E3410944,False,,,
2500.0,BOND-005b92bd-9824-4a9a-a816-b17002e1092b,CASH,,cbd46081-e782-490f-93e2-32ca26e1f7a7,[],2025-09-11 15:37:30,True,,P-2E64385171,False,,,
10000.0,BOND-2d934ad0-90ec-46ca-8896-15c1afdb1d8d,PERSONAL_RECOGNIZANCE,,c25b93f9-5437-4f76-97c7-574df1a31d0a,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:30,True,,P-28CDBBD7E9,False,,,
5000.0,BOND-945b4d10-23a6-4bd0-8e13-1b21502e80b1,SURETY,,a29e4a66-713d-4709-a519-7f93846f425e,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:37:30,False,,P-9A9E187C60,False,,,
10000.0,BOND-1c1cd268-3fc9-4558-a5d4-1266eaad68cd,SURETY,,e9d50f5f-b782-47d9-8800-91e81e5ae55b,[],2025-09-11 15:37:30,False,,P-77772AA346,False,,,
1000.0,BOND-b5d87437-b8ee-41a9-bb33-8ff493154746,CASH,,33df6eea-b7ca-4d62-9df9-650a8e86d4ec,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:30,True,,P-CF37B98BB9,True,2025-06-23 15:37:30,Joel Carr,RCPT-676037
500.0,BOND-34b0d90c-1323-49e8-96d2-d1daf28f8041,PERSONAL_RECOGNIZANCE,,229bd39a-d492-4ad2-b2d2-e5a32473db62,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:30,False,,P-409FD68594,False,,,
1000.0,BOND-13aa71c4-0902-4673-b648-52ace4cc2ec8,PERSONAL_RECOGNIZANCE,,b9f8d089-8df7-441d-9e91-8d641ed3869d,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:37:30,False,,P-48A471A53E,False,,,
5000.0,BOND-e7cee985-b7fc-4fa7-b66b-b4652c9fad36,CASH,,3fe5a396-6aca-40e9-b9d0-364cca9c1f47,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:30,True,,P-C691381BEE,True,2025-06-23 15:37:30,Barbara Miller,RCPT-127606
1000.0,BOND-cea6ca4a-4b49-4fca-9711-07d0c4e48560,CASH,,984790fb-a863-46f0-9b48-f56469ed5ef4,"[""SURRENDER_PASSPORT""]",2025-09-11 15:37:30,False,,P-3AE62B7023,False,,,
1000.0,BOND-2425e724-7f59-4c6d-8056-4de2cb1e10c3,PERSONAL_RECOGNIZANCE,,8bb5a960-affe-48fc-b09f-7057e9a989d6,"[""NO_CONTACT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:30,False,,P-68F72A6035,False,,,
5000.0,BOND-658093ca-cd38-4ddd-a1f8-cdd627bd0c9f,PERSONAL_RECOGNIZANCE,,05144ecc-70b7-463a-aa1e-df8ca78c9286,[],2025-09-11 15:37:30,False,,P-DD920726A2,False,,,
500.0,BOND-44ccbfd5-d25e-4c46-ad18-68647f8c66ef,PROPERTY,,d3b481a9-5628-41f6-9111-ed3146934306,[],2025-09-11 15:37:30,False,,P-9E96088B6C,True,2025-07-17 15:37:30,Paula Rivera,RCPT-481828
1000.0,BOND-01601cd1-d536-4287-813e-eccb595ded23,PERSONAL_RECOGNIZANCE,,bb59285b-9e25-4440-a3ed-1d188e4d2ae9,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:37:30,False,,P-68BB2099BB,True,2025-07-05 15:37:30,Brian Golden,RCPT-544969
500.0,BOND-ddb4aaa5-e0ec-48f4-a174-2fa1f0f74b2c,PROPERTY,,cf4e2c02-6841-4392-b882-9430a6ccff30,[],2025-09-11 15:37:31,False,,P-1F8A99478D,True,2025-06-19 15:37:31,Katie Hill,RCPT-265433
5000.0,BOND-78e5f9c5-18ef-4e3a-9dc9-774c69661f95,CASH,,bfdacec7-c585-408f-b24b-910bed11140c,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:37:31,False,,P-55408D5AC2,False,,,
